t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2
  44.4555,-0.0954,-0.0466,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.37923228869,1.24411379019
  44.5055,-0.0954,-0.0466,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.37862732359,1.23883407495
  44.6112,-0.0954,-0.0466,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38158517723,1.24657045918
  44.8889,-0.0954,-0.0466,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37868448892,1.24468407533
  45.1590,-0.0954,-0.0466,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37587236675,1.24428771844
  45.4101,-0.0949,-0.0461,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37800239025,1.24563181407
  45.6332,-0.0949,-0.0461,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.3771875071,1.25474840041
  45.9195,-0.0949,-0.0456,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37952233428,1.25962195404
  46.1747,-0.0949,-0.0451,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38165207557,1.25884692292
  46.2828,-0.0949,-0.0451,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39287103196,1.25394034335
  46.5792,-0.0949,-0.0451,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38860666138,1.2596840766
  46.8646,-0.0949,-0.0446,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39042074472,1.25608079796
  47.0687,-0.0949,-0.0446,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.3909699725,1.26286044547
  47.3147,-0.0949,-0.0446,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38906157956,1.26561199903
  47.5957,-0.0944,-0.0446,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39593935625,1.26217081753
  47.8886,-0.0944,-0.0441,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39105430319,1.26004358243
  48.1016,-0.0944,-0.0441,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.3957969943,1.2582631142
  48.3740,-0.0944,-0.0441,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39745428865,1.26278198041
  48.6197,-0.0944,-0.0441,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39728866586,1.2528341209
  48.8735,-0.0944,-0.0441,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39629584007,1.26430465525
  49.1242,-0.0944,-0.0436,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39338965976,1.26278264546
  49.3663,-0.0944,-0.0436,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38789923137,1.25950551392
  49.5165,-0.0944,-0.0436,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39372101788,1.25714349256
  49.6229,-0.0944,-0.0436,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40058447199,1.25714854051
  49.9020,-0.0944,-0.0436,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40062057802,1.25823805043
  50.1694,-0.0944,-0.0436,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40194562501,1.26211705577
  50.4672,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40026472724,1.26053814644
  50.6557,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39866465142,1.25760439929
  50.9330,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39995610042,1.24824777185
  51.1915,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40441836608,1.25487324742
  51.2940,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40420830997,1.25652292295
  51.5928,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40182085616,1.25080650492
  51.8398,-0.0944,-0.0431,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40626057926,1.25330109395
  52.0870,-0.0944,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41353943212,1.25737239201
  52.3397,-0.0944,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4142406085,1.2495378447
  52.5941,-0.0939,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41281033846,1.25436064853
  52.9111,-0.0939,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41457512941,1.25110291723
  53.1460,-0.0939,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40896267717,1.25510440076
  53.3526,-0.0939,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41978988496,1.25836235826
  53.6292,-0.0939,-0.0426,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42523542811,1.24786957437
  53.8735,-0.0939,-0.0421,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41957253478,1.2572983155
  54.1272,-0.0939,-0.0421,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42279996804,1.24870806337
  54.3701,-0.0939,-0.0421,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42370164512,1.24447028267
  54.5143,-0.0939,-0.0421,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43279843781,1.24757694389
  54.6585,-0.0939,-0.0421,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42953293885,1.24519448601
  54.8998,-0.0939,-0.0421,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43416586108,1.25138785981
  55.1414,-0.0939,-0.0416,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42663408461,1.24110620486
  55.4770,-0.0939,-0.0416,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9119, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43395932297,1.24146707378
  55.6637,-0.0939,-0.0416,-0.1594,-0.0319, 0.0019,-0.1594, 0.9338, 0.4380, 5.9126, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43528348592,1.2419961257
  55.9128,-0.0934,-0.0416,-0.1544,-0.0319, 0.0019,-0.1544, 0.9338, 0.4380, 5.9191, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.44442291547,1.26310294357
  56.1610,-0.0939,-0.0421,-0.1481,-0.0319, 0.0019,-0.1481, 0.9338, 0.4380, 5.9234, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38685016754,1.29320636025
  56.3220,-0.0939,-0.0416,-0.1479,-0.0319, 0.0019,-0.1479, 0.9338, 0.4380, 5.9234, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.36566048003,1.31178656219
  56.4384,-0.0939,-0.0416,-0.1480,-0.0319, 0.0019,-0.1480, 0.9338, 0.4380, 5.9233, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37255377123,1.32033151559
  56.5564,-0.0939,-0.0416,-0.1514,-0.0319, 0.0019,-0.1514, 0.9338, 0.4380, 5.9199, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.36021735953,1.29981664009
  56.8163,-0.0939,-0.0416,-0.1561,-0.0319, 0.0019,-0.1561, 0.9338, 0.4380, 5.9152, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37194075766,1.30901081629
  57.0740,-0.0939,-0.0416,-0.1599,-0.0319, 0.0019,-0.1599, 0.9338, 0.4380, 5.9114, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37138990243,1.28902159347
  57.3282,-0.0934,-0.0411,-0.1634,-0.0319, 0.0019,-0.1634, 0.9338, 0.4380, 5.9079, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4130263521,1.26136483661
  57.5931,-0.0934,-0.0411,-0.1634,-0.0319, 0.0019,-0.1634, 0.9338, 0.4380, 5.9079, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4343135405,1.26333217419
  57.8609,-0.0934,-0.0406,-0.1634,-0.0319, 0.0019,-0.1634, 0.9338, 0.4380, 5.9079, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4363945617,1.25917537524
  58.0151,-0.0934,-0.0406,-0.1634,-0.0319, 0.0019,-0.1634, 0.9338, 0.4380, 5.9079, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.44274552882,1.25500359412
  58.2315,-0.0934,-0.0406,-0.1634,-0.0319, 0.0019,-0.1634, 0.9338, 0.4380, 5.9079, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.44429498992,1.2569968469
  58.5052,-0.0934,-0.0406,-0.1634,-0.0319, 0.0019,-0.1634, 0.9338, 0.4380, 5.9079, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4438519883,1.25225449591
  58.7707,-0.0934,-0.0406,-0.1597,-0.0319, 0.0019,-0.1597, 0.9338, 0.4380, 5.9116, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.44939845636,1.25977557085
  58.9887,-0.0934,-0.0401,-0.1561,-0.0319, 0.0019,-0.1561, 0.9338, 0.4380, 5.9152, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.44818913768,1.25567831481
  59.2746,-0.0934,-0.0401,-0.1514,-0.0319, 0.0019,-0.1514, 0.9338, 0.4380, 5.9199, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.46207060759,1.26729529668
  59.5260,-0.0934,-0.0406,-0.1458,-0.0319, 0.0019,-0.1458, 0.9338, 0.4380, 5.9261, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42886129489,1.28657726735
  59.6529,-0.0934,-0.0406,-0.1442,-0.0319, 0.0019,-0.1442, 0.9338, 0.4380, 5.9271, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39420356284,1.30664955518
  59.7919,-0.0934,-0.0406,-0.1416,-0.0319, 0.0019,-0.1416, 0.9338, 0.4380, 5.9297, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39379666094,1.31300542791
  59.9138,-0.0934,-0.0406,-0.1416,-0.0319, 0.0019,-0.1416, 0.9338, 0.4380, 5.9297, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.36576331115,1.33303507452
  60.0287,-0.0934,-0.0406,-0.1416,-0.0319, 0.0019,-0.1416, 0.9338, 0.4380, 5.9297, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.3646364169,1.3271381454
  60.2716,-0.0934,-0.0401,-0.1467,-0.0319, 0.0019,-0.1467, 0.9338, 0.4380, 5.9232, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37497554715,1.32913555525
  60.5546,-0.0934,-0.0401,-0.1538,-0.0319, 0.0019,-0.1538, 0.9338, 0.4380, 5.9175, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37759095417,1.30499003987
  60.8152,-0.0929,-0.0396,-0.1606,-0.0319, 0.0019,-0.1606, 0.9338, 0.4380, 5.9107, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43726284359,1.26757293682
  61.0634,-0.0929,-0.0396,-0.1605,-0.0319, 0.0019,-0.1605, 0.9338, 0.4380, 5.9108, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.48444988213,1.25570210673
  61.1695,-0.0929,-0.0391,-0.1605,-0.0319, 0.0019,-0.1605, 0.9338, 0.4380, 5.9108, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.48050610976,1.25308798987
  61.3299,-0.0929,-0.0391,-0.1559,-0.0319, 0.0019,-0.1559, 0.9338, 0.4380, 5.9154, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.48346855163,1.25909727615
  61.4475,-0.0929,-0.0391,-0.1534,-0.0319, 0.0019,-0.1534, 0.9338, 0.4380, 5.9179, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.48781851081,1.25325999723
  61.7085,-0.0929,-0.0391,-0.1458,-0.0319, 0.0019,-0.1458, 0.9338, 0.4380, 5.9255, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.47329414025,1.25953424506
  61.9642,-0.0929,-0.0396,-0.1405,-0.0319, 0.0019,-0.1405, 0.9338, 0.4380, 5.9308, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4402367712,1.29676178564
  62.2488,-0.0929,-0.0396,-0.1357,-0.0319, 0.0019,-0.1357, 0.9338, 0.4380, 5.9356, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.39658191818,1.34187185774
  62.4412,-0.0929,-0.0396,-0.1378,-0.0319, 0.0019,-0.1378, 0.9338, 0.4380, 5.9335, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.36804445567,1.34460584107
  62.7249,-0.0929,-0.0391,-0.1439,-0.0319, 0.0019,-0.1439, 0.9338, 0.4380, 5.9274, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.37854151365,1.34862405102
  62.9468,-0.0929,-0.0391,-0.1490,-0.0319, 0.0019,-0.1490, 0.9338, 0.4380, 5.9202, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38555444829,1.31287719319
  63.0861,-0.0924,-0.0386,-0.1540,-0.0319, 0.0019,-0.1540, 0.9338, 0.4380, 5.9173, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43096180935,1.29412399168
  63.2589,-0.0924,-0.0386,-0.1539,-0.0319, 0.0019,-0.1539, 0.9338, 0.4380, 5.9174, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.47685572437,1.27630206888
  63.4905,-0.0924,-0.0381,-0.1506,-0.0319, 0.0019,-0.1506, 0.9338, 0.4380, 5.9214, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.481138079,1.272670931
  63.7614,-0.0924,-0.0381,-0.1461,-0.0319, 0.0019,-0.1461, 0.9338, 0.4380, 5.9252, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4871782983,1.27853583494
  63.9831,-0.0924,-0.0381,-0.1416,-0.0319, 0.0019,-0.1416, 0.9338, 0.4380, 5.9309, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.49572343356,1.29940975761
  64.2392,-0.0924,-0.0386,-0.1363,-0.0319, 0.0019,-0.1363, 0.9338, 0.4380, 5.9370, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.44645085844,1.32220935588
  64.4948,-0.0924,-0.0386,-0.1302,-0.0319, 0.0019,-0.1302, 0.9338, 0.4380, 5.9411, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41622692189,1.34886696791
  64.6170,-0.0924,-0.0386,-0.1302,-0.0319, 0.0019,-0.1302, 0.9338, 0.4380, 5.9410, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38137265897,1.37044510565
  64.7845,-0.0924,-0.0386,-0.1337,-0.0319, 0.0019,-0.1337, 0.9338, 0.4380, 5.9376, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.38892016616,1.36231601366
  64.9130,-0.0924,-0.0381,-0.1358,-0.0319, 0.0019,-0.1358, 0.9338, 0.4380, 5.9355, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40111441086,1.3583263335
  65.0431,-0.0924,-0.0381,-0.1387,-0.0319, 0.0019,-0.1387, 0.9338, 0.4380, 5.9326, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40101044037,1.3534176211
  65.2922,-0.0924,-0.0376,-0.1457,-0.0319, 0.0019,-0.1457, 0.9338, 0.4380, 5.9256, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43306875904,1.3282488016
  65.5558,-0.0919,-0.0371,-0.1479,-0.0319, 0.0019,-0.1479, 0.9338, 0.4380, 5.9234, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.48907875599,1.29593655973
  65.8609,-0.0919,-0.0371,-0.1479,-0.0319, 0.0019,-0.1479, 0.9338, 0.4380, 5.9234, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.50108237861,1.29362609958
  66.1651,-0.0919,-0.0371,-0.1438,-0.0319, 0.0019,-0.1438, 0.9338, 0.4380, 5.9276, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.50464512919,1.29520628977
  66.2971,-0.0919,-0.0371,-0.1400,-0.0319, 0.0019,-0.1400, 0.9338, 0.4380, 5.9313, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.50630846114,1.29450065091
  66.4231,-0.0914,-0.0371,-0.1396,-0.0319, 0.0019,-0.1396, 0.9338, 0.4380, 5.9331, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.51509748788,1.29359553118
  66.5537,-0.0914,-0.0371,-0.1353,-0.0319, 0.0019,-0.1353, 0.9338, 0.4380, 5.9360, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.52204833488,1.30372352881
  66.6792,-0.0919,-0.0371,-0.1311,-0.0319, 0.0019,-0.1311, 0.9338, 0.4380, 5.9402, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.49157257809,1.30567598873
  66.8096,-0.0919,-0.0371,-0.1304,-0.0319, 0.0019,-0.1304, 0.9338, 0.4380, 5.9422, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.45638150799,1.33825194235
  67.0776,-0.0919,-0.0371,-0.1258,-0.0319, 0.0019,-0.1258, 0.9338, 0.4380, 5.9455, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.42165440798,1.37003737949
  67.4363,-0.0919,-0.0371,-0.1270,-0.0319, 0.0019,-0.1270, 0.9338, 0.4380, 5.9411, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41564708729,1.36768782195
  67.6042,-0.0919,-0.0371,-0.1344,-0.0319, 0.0019,-0.1344, 0.9338, 0.4380, 5.9368, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43070087727,1.36258444495
  67.8621,-0.0914,-0.0366,-0.1399,-0.0319, 0.0019,-0.1399, 0.9338, 0.4380, 5.9294, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43235782594,1.33650040148
  68.0081,-0.0914,-0.0361,-0.1423,-0.0319, 0.0019,-0.1423, 0.9338, 0.4380, 5.9290, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.50599422246,1.32257581792
  68.1208,-0.0914,-0.0361,-0.1423,-0.0319, 0.0019,-0.1423, 0.9338, 0.4380, 5.9290, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.51751284866,1.31400444835
  68.3753,-0.0914,-0.0356,-0.1387,-0.0319, 0.0019,-0.1387, 0.9338, 0.4380, 5.9326, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.54376705159,1.31284936188
  68.6283,-0.0909,-0.0356,-0.1348,-0.0319, 0.0019,-0.1348, 0.9338, 0.4380, 5.9365, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.53796435076,1.30542282708
  68.8819,-0.0909,-0.0356,-0.1297,-0.0319, 0.0019,-0.1297, 0.9338, 0.4380, 5.9439, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.55319924933,1.32495901291
  69.1312,-0.0914,-0.0361,-0.1204,-0.0319, 0.0019,-0.1204, 0.9338, 0.4380, 5.9509, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.48734302875,1.35879705837
  69.3684,-0.0914,-0.0361,-0.1154,-0.0319, 0.0019,-0.1154, 0.9338, 0.4380, 5.9565, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.43929292188,1.37654148941
  69.6175,-0.0914,-0.0361,-0.1184,-0.0319, 0.0019,-0.1184, 0.9338, 0.4380, 5.9527, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.40595966571,1.40069749077
  69.7444,-0.0914,-0.0361,-0.1187,-0.0319, 0.0019,-0.1187, 0.9338, 0.4380, 5.9508, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41142686792,1.40026909598
  69.8721,-0.0914,-0.0361,-0.1223,-0.0319, 0.0019,-0.1223, 0.9338, 0.4380, 5.9489, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41958538341,1.40457078357
  69.9981,-0.0914,-0.0356,-0.1271,-0.0319, 0.0019,-0.1271, 0.9338, 0.4380, 5.9439, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.41914135433,1.40278798935
  70.1628,-0.0909,-0.0351,-0.1296,-0.0319, 0.0019,-0.1296, 0.9338, 0.4380, 5.9392, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.46095965666,1.374030398
  70.2900,-0.0909,-0.0351,-0.1324,-0.0319, 0.0019,-0.1324, 0.9338, 0.4380, 5.9389, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.47132547254,1.35248987298
  70.5490,-0.0909,-0.0346,-0.1323,-0.0319, 0.0019,-0.1323, 0.9338, 0.4380, 5.9390, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.52071403403,1.33438552456
  70.8126,-0.0904,-0.0346,-0.1323,-0.0319, 0.0019,-0.1323, 0.9338, 0.4380, 5.9390, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.530521168,1.33524823376
  71.0699,-0.0904,-0.0346,-0.1323,-0.0319, 0.0019,-0.1323, 0.9338, 0.4380, 5.9390, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.53374444731,1.3364096332
  71.3238,-0.0904,-0.0341,-0.1323,-0.0319, 0.0019,-0.1323, 0.9338, 0.4380, 5.9390, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.54312740578,1.33154226007
  71.4347,-0.0904,-0.0341,-0.1323,-0.0319, 0.0019,-0.1323, 0.9338, 0.4380, 5.9390, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.55124994457,1.33209001691
  71.5870,-0.0904,-0.0341,-0.1285,-0.0319, 0.0019,-0.1285, 0.9338, 0.4380, 5.9428, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.55750444646,1.32749175704
  71.7145,-0.0904,-0.0341,-0.1283,-0.0319, 0.0019,-0.1283, 0.9338, 0.4380, 5.9443, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.56382769754,1.32895300938
  71.8301,-0.0904,-0.0341,-0.1240,-0.0319, 0.0019,-0.1240, 0.9338, 0.4380, 5.9473, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.57099499984,1.33470610184
  72.0800,-0.0904,-0.0341,-0.1188,-0.0319, 0.0019,-0.1188, 0.9338, 0.4380, 5.9525, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.56191047266,1.34894503719
  72.3369,-0.0904,-0.0341,-0.1127,-0.0319, 0.0019,-0.1127, 0.9338, 0.4380, 5.9608, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.49170880636,1.37394968732
  72.5757,-0.0904,-0.0341,-0.1099,-0.0319, 0.0019,-0.1099, 0.9338, 0.4380, 5.9614, 1.6710, 0.5000,-0.5000,-0.5000, 0.5000,True,1.4709992181,1.38863095415
