t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
66206.4746,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5048, 0.0158, 0.2503, 0.2344, 0.0000,1,1.77216920963,1.65585196647
66206.6082,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5047, 0.0158, 0.2709, 0.2551, 0.0000,1,1.77141402421,1.6498774669
66206.8639,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5044, 0.0158, 0.2716, 0.2558, 0.0000,1,1.76892551416,1.65838377441
66207.1431,-0.0035,-0.0004,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5042, 0.0158, 0.2729, 0.2570, 0.0000,1,1.76550755369,1.65120263209
66207.3908,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5040, 0.0158, 0.2536, 0.2377, 0.0000,1,1.77087960022,1.65875272112
66207.5066,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5039, 0.0158, 0.2336, 0.2177, 0.0000,1,1.7800913445,1.64588594594
66207.6648,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5037, 0.0158, 0.2336, 0.2177, 0.0000,1,1.77662089116,1.65096758168
66207.7844,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5034, 0.0158, 0.2132, 0.1973, 0.0000,1,1.78401703572,1.65071631076
66207.9035,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5032, 0.0158, 0.2129, 0.1970, 0.0000,1,1.77685967659,1.64446099178
66208.0200,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5029, 0.0158, 0.2126, 0.1967, 0.0000,1,1.77435670641,1.64489361413
66208.1495,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5024, 0.0158, 0.2123, 0.1965, 0.0000,1,1.77752251997,1.64609373497
66208.3177,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5017, 0.0158, 0.2119, 0.1961, 0.0000,1,1.7780184123,1.64678796711
66208.5335,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5013, 0.0158, 0.2319, 0.2161, 0.0000,1,1.78175985824,1.63814949063
66208.8204,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5011, 0.0158, 0.2319, 0.2161, 0.0000,1,1.77733136415,1.6388704224
66209.0683,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5010, 0.0158, 0.2319, 0.2161, 0.0000,1,1.78340170557,1.64837904631
66209.1948,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5006, 0.0158, 0.2113, 0.1955, 0.0000,1,1.77792817477,1.64703473631
66209.3124,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.5002, 0.0158, 0.2110, 0.1952, 0.0000,1,1.7868897641,1.64342548174
66209.4339,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4999, 0.0158, 0.2107, 0.1949, 0.0000,1,1.78974579156,1.64287278545
66209.5522,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4997, 0.0158, 0.2104, 0.1946, 0.0000,1,1.78795964822,1.63627145269
66209.7107,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4996, 0.0158, 0.2101, 0.1943, 0.0000,1,1.78704515754,1.63597415977
66209.8231,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4995, 0.0158, 0.2097, 0.1939, 0.0000,1,1.78952201232,1.65393717532
66209.9353,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4992, 0.0158, 0.2094, 0.1936, 0.0000,1,1.78196417443,1.63527429364
66210.2246,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4983, 0.0158, 0.2092, 0.1933, 0.0000,1,1.78655139359,1.63696375187
66210.4822,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4974, 0.0158, 0.2084, 0.1926, 0.0000,1,1.79108071822,1.63199598784
66210.7161,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4971, 0.0158, 0.2284, 0.2126, 0.0000,1,1.79173812582,1.63433217267
66210.8314,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4969, 0.0158, 0.2284, 0.2126, 0.0000,1,1.79513708783,1.63449860182
66210.9880,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4968, 0.0158, 0.2284, 0.2126, 0.0000,1,1.79183123994,1.62995251582
66211.1048,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4966, 0.0158, 0.2284, 0.2126, 0.0000,1,1.79363992291,1.63260734431
66211.2240,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4965, 0.0158, 0.2284, 0.2126, 0.0000,1,1.79329523558,1.63072856817
66211.3847,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4964, 0.0158, 0.2081, 0.1923, 0.0000,1,1.79387298242,1.62587090512
66211.5012,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4963, 0.0158, 0.2077, 0.1919, 0.0000,1,1.80107408063,1.63113676816
66211.6158,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4959, 0.0158, 0.2074, 0.1916, 0.0000,1,1.79518864751,1.63111260575
66211.8683,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4953, 0.0158, 0.2072, 0.1913, 0.0000,1,1.80129279958,1.63224338836
66212.1502,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4949, 0.0158, 0.2065, 0.1907, 0.0000,1,1.80685557078,1.63280586399
66212.4052,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4937, 0.0158, 0.2058, 0.1900, 0.0000,1,1.80429481244,1.62060986461
66212.5215,-0.0035,-0.0004,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4931, 0.0158, 0.2052, 0.1894, 0.0000,1,1.80839343215,1.62651717086
66212.6422,-0.0035,-0.0004,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4927, 0.0158, 0.2455, 0.2297, 0.0000,1,1.80256424038,1.6231797426
66212.7625,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4924, 0.0158, 0.2458, 0.2300, 0.0000,1,1.8101277471,1.62638136137
66212.9345,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4921, 0.0158, 0.2664, 0.2506, 0.0000,1,1.81114137313,1.62493331286
66213.0552,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4919, 0.0158, 0.2672, 0.2514, 0.0000,1,1.81321596626,1.62097837698
66213.2266,-0.0035,-0.0009,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4918, 0.0158, 0.2678, 0.2520, 0.0000,1,1.80443930103,1.62904928733
66213.4325,-0.0035,-0.0004,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4914, 0.0158, 0.2687, 0.2529, 0.0000,1,1.81119461554,1.62127454189
66213.6859,-0.0035,-0.0004,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4908, 0.0158, 0.2492, 0.2334, 0.0000,1,1.81229300609,1.62503407539
66213.9356,-0.0035,-0.0004,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4905, 0.0158, 0.2498, 0.2340, 0.0000,1,1.81967322762,1.61113835121
66214.0532,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4903, 0.0158, 0.2505, 0.2347, 0.0000,1,1.81480801776,1.61788160399
66214.1844,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4902, 0.0158, 0.2305, 0.2147, 0.0000,1,1.80419677842,1.62414204404
66214.3166,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4899, 0.0158, 0.2305, 0.2147, 0.0000,1,1.81415876914,1.61927544892
66214.4310,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4898, 0.0158, 0.2305, 0.2147, 0.0000,1,1.81681237451,1.62001474773
66214.5948,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4895, 0.0158, 0.2305, 0.2147, 0.0000,1,1.81912857205,1.61415428825
66214.7138,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4894, 0.0158, 0.2305, 0.2147, 0.0000,1,1.81844737204,1.6182997325
66214.8287,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4893, 0.0158, 0.2305, 0.2147, 0.0000,1,1.82094939581,1.62004393501
66214.9769,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4892, 0.0158, 0.2305, 0.2147, 0.0000,1,1.8286113027,1.61810240857
66215.0977,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4891, 0.0158, 0.2101, 0.1943, 0.0000,1,1.83141279777,1.6121311271
66215.3593,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4887, 0.0158, 0.2098, 0.1940, 0.0000,1,1.83157519179,1.61130232413
66215.6051,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4880, 0.0158, 0.2091, 0.1933, 0.0000,1,1.83110467012,1.61499481593
66215.7310,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4877, 0.0158, 0.2085, 0.1927, 0.0000,1,1.83759356507,1.61226204946
66215.8528,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4874, 0.0158, 0.2082, 0.1924, 0.0000,1,1.83086778961,1.60699575238
66215.9683,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4873, 0.0158, 0.2079, 0.1921, 0.0000,1,1.83749752441,1.60821720833
66216.1230,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4871, 0.0158, 0.2076, 0.1918, 0.0000,1,1.83128363768,1.60363987998
66216.2429,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4870, 0.0158, 0.2072, 0.1914, 0.0000,1,1.832750836,1.61400208828
66216.3608,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4866, 0.0158, 0.2069, 0.1911, 0.0000,1,1.83402724002,1.61575004076
66216.5349,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4860, 0.0158, 0.2066, 0.1908, 0.0000,1,1.83452640184,1.6130828237
66216.6260,-0.0035, 0.0006,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4857, 0.0158, 0.2062, 0.1904, 0.0000,1,1.8324821294,1.61106441897
66216.8711,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4850, 0.0158, 0.2060, 0.1902, 0.0000,1,1.83135378818,1.59682891981
66217.1258,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4844, 0.0158, 0.2260, 0.2102, 0.0000,1,1.83885826548,1.60731007326
66217.4129,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4838, 0.0158, 0.2260, 0.2102, 0.0000,1,1.8411962336,1.60473502437
66217.5303,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4836, 0.0158, 0.2260, 0.2102, 0.0000,1,1.84285861337,1.61022817629
66217.6456,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4834, 0.0158, 0.2260, 0.2102, 0.0000,1,1.84575435469,1.60605814604
66217.7912,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4833, 0.0158, 0.2260, 0.2102, 0.0000,1,1.83825537282,1.59501437764
66217.9223,-0.0035, 0.0001,-0.0388, 0.0060, 0.0336,-0.0388, 0.9717, 0.4697, 6.0325, 3.4831, 0.0158, 0.2260, 0.2102, 0.0000,1,1.84545869341,1.59947163502
66218.0876,-0.0035, 0.0001,-0.0356, 0.0060, 0.0336,-0.0356, 0.9717, 0.4697, 6.0361, 3.4829, 0.0158, 0.2260, 0.2102, 0.0000,1,1.84547094689,1.60228518541
66218.1665,-0.0035, 0.0001,-0.0352, 0.0060, 0.0336,-0.0352, 0.9717, 0.4697, 6.0380, 3.4827, 0.0158, 0.2260, 0.2102, 0.0000,1,1.80694497902,1.6239631735
66218.2970,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4825, 0.0158, 0.2260, 0.2102, 0.0000,1,1.78996556312,1.64999589867
66218.4219,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4823, 0.0158, 0.2260, 0.2102, 0.0000,1,1.76742267591,1.64976370251
66218.6757,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4814, 0.0158, 0.2260, 0.2102, 0.0000,1,1.77619110831,1.64810587357
66218.9429,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4808, 0.0158, 0.2260, 0.2102, 0.0000,1,1.7792417271,1.64140626087
66219.0611,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4804, 0.0158, 0.2466, 0.2308, 0.0000,1,1.78767587957,1.65025270852
66219.1820,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4800, 0.0158, 0.2469, 0.2311, 0.0000,1,1.76883240617,1.65160282065
66219.3086,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4798, 0.0158, 0.2472, 0.2314, 0.0000,1,1.77222217357,1.64563333674
66219.4710,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4796, 0.0158, 0.2476, 0.2317, 0.0000,1,1.77625264228,1.64239482381
66219.5844,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4794, 0.0158, 0.2480, 0.2322, 0.0000,1,1.77581251908,1.64235993087
66219.6928,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4791, 0.0158, 0.2483, 0.2324, 0.0000,1,1.78448769973,1.64297095003
66219.8496,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4789, 0.0158, 0.2485, 0.2327, 0.0000,1,1.77063064943,1.64688850281
66219.9604,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4785, 0.0158, 0.2489, 0.2331, 0.0000,1,1.77973239022,1.64180736487
66220.0760,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4782, 0.0158, 0.2492, 0.2334, 0.0000,1,1.7790115184,1.6431605095
66220.2336,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4778, 0.0158, 0.2495, 0.2337, 0.0000,1,1.77890863098,1.64237225011
66220.5028,-0.0035,-0.0009,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4772, 0.0158, 0.2499, 0.2341, 0.0000,1,1.78347315537,1.64210740032
66220.7244,-0.0035,-0.0009,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4768, 0.0158, 0.2712, 0.2554, 0.0000,1,1.78037567649,1.63987698311
66220.8443,-0.0035,-0.0009,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4766, 0.0158, 0.2723, 0.2565, 0.0000,1,1.7862261444,1.63035524652
66220.9945,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4766, 0.0158, 0.2729, 0.2571, 0.0000,1,1.78986361638,1.63513813301
66221.1154,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4764, 0.0158, 0.2533, 0.2375, 0.0000,1,1.78791469249,1.63272749732
66221.2325,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4763, 0.0158, 0.2536, 0.2378, 0.0000,1,1.78769675855,1.64040640536
66221.3955,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4761, 0.0158, 0.2539, 0.2381, 0.0000,1,1.79038877201,1.63465233381
66221.5144,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4760, 0.0158, 0.2339, 0.2181, 0.0000,1,1.79238467573,1.63259938651
66221.6287,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4758, 0.0158, 0.2339, 0.2181, 0.0000,1,1.79692228193,1.63426584089
66221.7449,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4757, 0.0158, 0.2339, 0.2181, 0.0000,1,1.8015195175,1.61892518146
66221.9087,-0.0035, 0.0006,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4756, 0.0158, 0.2339, 0.2181, 0.0000,1,1.80260418275,1.63045149016
66222.1514,-0.0035, 0.0006,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4754, 0.0158, 0.2135, 0.1977, 0.0000,1,1.79713188182,1.63314289191
66222.3901,-0.0035, 0.0011,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4752, 0.0158, 0.2129, 0.1971, 0.0000,1,1.80254478809,1.6314655804
66222.5426,-0.0035, 0.0011,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4752, 0.0158, 0.1917, 0.1759, 0.0000,1,1.8012908356,1.62604119442
66222.6627,-0.0035, 0.0016,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4750, 0.0158, 0.1909, 0.1751, 0.0000,1,1.81048262296,1.62793192663
66222.7997,-0.0035, 0.0016,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4749, 0.0158, 0.1700, 0.1542, 0.0000,1,1.81031839986,1.6233636188
66222.9264,-0.0035, 0.0016,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4746, 0.0158, 0.1690, 0.1532, 0.0000,1,1.81360711983,1.62238993923
66223.0666,-0.0035, 0.0016,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4742, 0.0158, 0.1681, 0.1522, 0.0000,1,1.82128348854,1.62617809577
66223.1835,-0.0035, 0.0011,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4738, 0.0158, 0.1670, 0.1512, 0.0000,1,1.80514553437,1.62590334347
66223.3039,-0.0035, 0.0011,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4734, 0.0158, 0.1864, 0.1706, 0.0000,1,1.80396174472,1.62563290331
66223.4188,-0.0035, 0.0011,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4730, 0.0158, 0.1858, 0.1700, 0.0000,1,1.81686544306,1.62193384162
66223.5783,-0.0035, 0.0006,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4726, 0.0158, 0.1852, 0.1694, 0.0000,1,1.80605429553,1.61962483368
66223.8352,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4717, 0.0158, 0.2048, 0.1890, 0.0000,1,1.81802535824,1.62849142873
66224.0934,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4712, 0.0158, 0.2248, 0.2090, 0.0000,1,1.81449376869,1.62188668036
66224.2063,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4710, 0.0158, 0.2248, 0.2090, 0.0000,1,1.8107251459,1.62109741678
66224.3244,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4708, 0.0158, 0.2248, 0.2090, 0.0000,1,1.8088017454,1.62232292481
66224.4398,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4704, 0.0158, 0.2248, 0.2090, 0.0000,1,1.82036631762,1.6192370952
66224.5921,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4700, 0.0158, 0.2248, 0.2090, 0.0000,1,1.81857832978,1.6191828486
66224.7055,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4695, 0.0158, 0.2248, 0.2090, 0.0000,1,1.81563210613,1.62429641367
66224.8267,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4692, 0.0158, 0.2248, 0.2090, 0.0000,1,1.81772146656,1.62583920817
66224.9874,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4689, 0.0158, 0.2451, 0.2293, 0.0000,1,1.82201939351,1.61551086266
66225.1037,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4686, 0.0158, 0.2455, 0.2297, 0.0000,1,1.8181919944,1.61153679629
66225.2300,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4683, 0.0158, 0.2458, 0.2300, 0.0000,1,1.81657161636,1.61963859144
66225.5024,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4678, 0.0158, 0.2461, 0.2303, 0.0000,1,1.81977362846,1.61845116668
66225.7466,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4674, 0.0158, 0.2468, 0.2310, 0.0000,1,1.82226856672,1.61428984104
66225.8624,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4673, 0.0158, 0.2474, 0.2316, 0.0000,1,1.82833299966,1.61899727546
66226.0151,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4672, 0.0158, 0.2477, 0.2319, 0.0000,1,1.82600365621,1.61246486602
66226.1330,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4670, 0.0158, 0.2481, 0.2323, 0.0000,1,1.82269823582,1.61132494008
66226.2492,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4668, 0.0158, 0.2281, 0.2123, 0.0000,1,1.82250538232,1.61362331673
66226.3675,-0.0035, 0.0001,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4663, 0.0158, 0.2281, 0.2123, 0.0000,1,1.8267228793,1.61611645475
66226.5255,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4659, 0.0158, 0.2281, 0.2123, 0.0000,1,1.82787647141,1.61053035409
66226.6421,-0.0035,-0.0004,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4652, 0.0158, 0.2485, 0.2327, 0.0000,1,1.83337433879,1.61591791886
66226.7541,-0.0035,-0.0009,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4649, 0.0158, 0.2488, 0.2330, 0.0000,1,1.83366147829,1.61171141763
66226.9170,-0.0035,-0.0009,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4647, 0.0158, 0.2694, 0.2535, 0.0000,1,1.83080364215,1.61238110539
66227.1627,-0.0035,-0.0009,-0.0315, 0.0060, 0.0336,-0.0315, 0.9717, 0.4697, 6.0398, 3.4642, 0.0158, 0.2702, 0.2544, 0.0000,1,1.83235876116,1.61787804175
