t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
2342.3182,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71524793178,1.6044604038
2342.4524,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.72421374936,1.60568813989
2342.5950,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.716223258,1.60331301434
2342.8246,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71782443772,1.60883244776
2343.0900,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71608044738,1.59930110714
2343.3645,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.72183171666,1.60977575329
2343.4749,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71299349321,1.60015153807
2343.5985,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70901753278,1.60145628995
2343.7468,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.72251039168,1.60312373477
2343.8840,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71057958519,1.60208759132
2343.9828,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71607044985,1.6035148989
2344.1307,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71287872563,1.60781880398
2344.2725,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.72811115802,1.6010436979
2344.5093,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70872250682,1.61263052972
2344.7495,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71859460242,1.60278467168
2345.0176,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71150020337,1.61765775666
2345.1492,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70830338291,1.60090387717
2345.2820,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71172839771,1.60200097538
2345.4186,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.7228862086,1.6112667667
2345.5225,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70684712736,1.60779889106
2345.6540,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.7228963176,1.61189672412
2345.7970,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71461768486,1.5991044097
2345.9417,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70572081684,1.61325966736
2346.1784,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70610252233,1.6026433423
2346.4220,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.7161374593,1.60781926291
2346.6890,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71663490095,1.60751659856
2346.8188,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70426226107,1.60527238996
2346.9579,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.72252720651,1.60337148547
2347.0963,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70324412569,1.60759350197
2347.1944,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70839653677,1.60802880044
2347.3308,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71112130476,1.61208141272
2347.4670,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71680130774,1.61428665602
2347.6058,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71203502928,1.60469130646
2347.8394,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71053468792,1.60739083157
2348.1130,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70768345483,1.60988780517
2348.3736,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70148236776,1.61473683254
2348.4771,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70571082074,1.59745389589
2348.6181,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71056839896,1.60422567873
2348.7551,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70456192168,1.61508489081
2348.8936,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70310230304,1.60481634872
2348.9941,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.69516111172,1.61114272299
2349.1373,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71053886892,1.61536298551
2349.2749,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70585681903,1.60451153962
2349.5177,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.71047827247,1.61122797324
2349.7877,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.69706730546,1.61289744547
2350.0213,-0.0005, 0.0001,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0881, 0.0116, 0.0000,1,1.70959472199,1.60568211229
2350.1633,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0856, 0.0765, 0.0000, 0.0090,1,1.70843336199,1.60486030624
2350.3004,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0875, 0.0110, 0.0000,1,1.69990595748,1.60922363306
2350.4018,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0875, 0.0110, 0.0000,1,1.70221770332,1.60746689925
2350.5395,-0.0005, 0.0001,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0875, 0.0110, 0.0000,1,1.70688825404,1.60211300219
2350.6943,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0859, 0.0765, 0.0000, 0.0094,1,1.70442119965,1.6095418996
2350.8046,-0.0005, 0.0001,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0872, 0.0106, 0.0000,1,1.70944657369,1.61381282979
2350.9205,-0.0005, 0.0001,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0862, 0.0765, 0.0000, 0.0097,1,1.70399943135,1.60356702301
2351.1715,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0865, 0.0765, 0.0000, 0.0099,1,1.69478632981,1.61279558563
2351.4499,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.70045422105,1.60612131614
2351.7132,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.70837728723,1.6197626317
2351.8143,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9622, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.69062034535,1.61372908145
2351.9522,-0.0005,-0.0004,-0.1091, 0.0060, 0.0336,-0.1091, 0.9717, 0.4697, 5.9615, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.71092407286,1.60596885544
2352.0987,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.6943211491,1.59686150451
2352.2207,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73304839527,1.57948115009
2352.3319,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73270604575,1.57911057954
2352.4710,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73176449761,1.58891266598
2352.6037,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7464295451,1.58803191124
2352.8412,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73296080442,1.5913816546
2353.1114,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73188139899,1.59005995176
2353.4068,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73979686104,1.59225704912
2353.5072,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73301077185,1.58608025297
2353.6470,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73090150153,1.58156057109
2353.7424,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73549540239,1.59000788989
2353.8761,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73813193401,1.58298830829
2354.0073,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.74120390727,1.58535179265
2354.1425,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72825450373,1.58617701566
2354.2730,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.74074327961,1.58522319672
2354.4071,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7339540438,1.5774778997
2354.6409,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7370777589,1.58591093382
2354.9088,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73356755384,1.57874341964
2355.0469,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73988114025,1.5918821787
2355.1890,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73036371457,1.57905171803
2355.2877,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73093538886,1.58874277937
2355.4281,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72207305109,1.59060848941
2355.5683,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7261981528,1.58095577229
2355.6924,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72626415749,1.59162821548
2355.8034,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7302899048,1.58095149672
2355.9287,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73446182536,1.58712548724
2356.2056,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73053255704,1.58631307173
2356.4416,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7296233853,1.58388945945
2356.7094,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73375446906,1.59560096281
2356.8448,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72335745691,1.59110306912
2356.9810,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73307366915,1.58628403868
2357.0828,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73049516663,1.58869520182
2357.2218,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7273390415,1.58920561477
2357.3638,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73244771861,1.58819858775
2357.4928,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72785436603,1.58195839237
2357.5911,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72336063114,1.59041238902
2357.7243,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72244055551,1.58421407209
2357.9950,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72908218123,1.59359555148
2358.3096,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72693516926,1.59100071286
2358.3735,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.72687840822,1.59005251688
2358.5186,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.71970418958,1.58709291801
2358.6245,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.7254645004,1.59200427348
2358.7706,-0.0010,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0765, 0.0866, 0.0101, 0.0000,1,1.73548520376,1.59211393342
2358.9076,-0.0010,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0969, 0.1070, 0.0101, 0.0000,1,1.73163129846,1.59399566772
2359.0037,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0972, 0.1073, 0.0101, 0.0000,1,1.73045164736,1.58724779331
2359.1424,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.74132468737,1.59574548754
2359.2847,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.73239592633,1.58426902068
2359.4216,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.7277681311,1.58932208557
2359.6583,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72905247927,1.59511462328
2359.9336,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.71975164,1.59816004812
2360.0356,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72541365084,1.59160535356
2360.1757,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.7280957237,1.58952621765
2360.3145,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72736679292,1.59537822345
2360.4518,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72852485191,1.59660583402
2360.5544,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72100277038,1.58670449983
2360.7091,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72127150465,1.59020377341
2360.8316,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72540654546,1.58664748715
2360.9322,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.71603509799,1.58647287824
2361.0670,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72603100919,1.59582724903
2361.3138,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72471607254,1.58862391303
2361.5865,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.7219080454,1.58371820714
2361.7270,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72571785908,1.58797050538
2361.8320,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72518087019,1.59082712755
2361.9665,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.71926626559,1.60012103825
2362.1078,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.71022494666,1.59742243092
2362.2433,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72273931507,1.59382447687
2362.3430,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72707740261,1.58659518579
2362.4788,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.73159203995,1.59642970086
2362.6192,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.71870746342,1.590233386
2362.7531,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72271014064,1.5919949009
2363.0059,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.7150744559,1.59845451429
2363.2745,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.71529852237,1.5933795135
2363.5200,-0.0005,-0.0004,-0.1128, 0.0060, 0.0336,-0.1128, 0.9717, 0.4697, 5.9585, 0.4426, 0.0772, 0.0873, 0.0101, 0.0000,1,1.72532823522,1.59559002519
